H01|010201|602474|2020-01-31|LBBPRK|1100|0|
D01|001|00101692|0011001351|10|20|875|0194|20120901||3.00|57437606|0||0|57437606
D01|001|00101708|0011001365|10|20|875|0194|20120901||3.00|15833217|0||0|15833217
D01|001|00101591|0011001367|10|20|875|0194|20120901||3.00|5776654|0||0|5776654
D01|001|00100332|0011001370|10|12|875|0194|20120901||3.00|79931375|0||0|79931375
D01|001|00101720|0011001377|10|20|875|0116|20120901||5.00|2964872275|0||0|2964872275
D01|001|00101729|0011001385|10|20|875|0116|20120901||2.00|82662|0||0|82662
D01|001|00101152|0011001400|10|12|875|0391|20120901||3.00|1422172|0||0|1422172
D01|001|00101824|0011001416|10|20|875|0116|20120901||3.00|1157744|0||0|1157744
D01|001|00101843|0011001427|10|20|875|0116|20120901||3.00|15856716|0||0|15856716
D01|001|00101852|0011001435|10|20|875|0194|20120901||3.00|2393816|0||0|2393816
D01|001|00101853|0011001436|10|20|875|0116|20120901||2.00|424052|0||0|424052
D01|001|00102515|0011001443|10|12|875|0194|20120901||4.00|288914360|0||0|288914360
D01|001|00101861|0011001444|10|20|875|0117|20120901||2.00|104331|0||0|104331
D01|001|00101873|0011001449|10|20|875|0194|20120901||3.00|13310660|0||0|13310660
D01|001|00101204|0011001456|10|20|875|0194|20120901||3.00|3764081|0||0|3764081
D01|001|00101881|0011001459|10|20|875|0194|20120901||3.00|26373626|0||0|26373626
D01|001|00101900|0011001469|10|20|875|0119|20120901||2.00|147851|0||0|147851
D01|001|00101437|0011001470|10|20|875|0194|20120901||3.00|38815684|0||0|38815684
D01|001|00101876|0011001474|10|20|875|0194|20120901||2.00|809548|0||0|809548
D01|001|00101905|0011001475|10|20|875|0116|20120901||0.00|36625|0||0|36625
D01|001|00101910|0011001479|10|20|875|0194|20120901||3.00|2216373|0||0|2216373
D01|001|00100697|0011001489|10|12|875|0194|20120901||3.00|9592615|0||0|9592615
D01|001|00101932|0011001493|10|20|875|0194|20120901||2.00|146669|0||0|146669
D01|001|00101944|0011001503|10|20|875|0116|20120901||3.00|5542844|0||0|5542844
D01|001|00101956|0011001511|10|20|875|0116|20120901||0.00|10000|0||0|10000
D01|001|00101856|0011001520|10|20|875|0194|20120901||3.00|96363664|0||0|96363664
D01|001|00101977|0011001527|10|20|875|0116|20120901||0.00|10192|0||0|10192
D01|001|00101985|0011001533|10|20|875|0393|20120901||3.00|8211312|0||0|8211312
D01|001|00101988|0011001538|10|20|875|0194|20120901||2.00|97157|0||0|97157
D01|001|00102554|0011001541|10|20|875|0194|20120901||3.00|26104577|0||0|26104577
D01|001|00100334|0011001557|10|20|875|0194|20120901||2.00|404411|0||0|404411
D01|001|00101872|0011001560|10|20|875|0194|20120901||3.00|71678373|0||0|71678373
D01|001|00102015|0011001562|10|20|875|0119|20120901||2.00|607138|0||0|607138
D01|001|00102040|0011001575|10|20|875|0194|20120901||2.00|53363|0||0|53363
D01|001|00102065|0011001589|10|20|875|0194|20120901||2.00|102940|0||0|102940
D01|001|00102066|0011001591|10|20|875|0194|20120901||3.00|50729543|0||0|50729543
D01|001|00101964|0011001595|10|20|875|0194|20120901||3.00|5515214|0||0|5515214
D01|001|00102077|0011001600|10|20|875|0119|20120901||2.00|87156|0||0|87156
D01|001|00101985|0011001602|10|20|875|0393|20120901||4.00|342419853|0||0|342419853
D01|001|00102084|0011001604|10|20|875|0194|20120901||2.00|120427|0||0|120427
D01|001|00102089|0011001608|10|20|875|0194|20120901||3.00|2753048|0||0|2753048
D01|001|00102115|0011001623|10|20|875|0194|20120901||2.00|353440|0||0|353440
D01|001|00102118|0011001626|10|20|875|0194|20120901||2.00|655255|0||0|655255
D01|001|00102131|0011001638|10|20|875|0116|20120901||2.00|180527|0||0|180527
D01|001|00102133|0011001641|10|20|875|0116|20120901||2.00|134536|0||0|134536
D01|001|00102138|0011001646|10|20|875|0194|20120901||3.00|1403860|0||0|1403860
D01|001|00102142|0011001648|10|20|875|0194|20120901||2.00|617377|0||0|617377
D01|001|00102155|0011001655|10|20|875|0194|20120901||3.00|14046841|0||0|14046841
D01|001|00102173|0011001668|10|20|875|0119|20120901||3.00|13471357|13461357|99|0|13471357
D01|001|00102180|0011001676|10|20|875|0116|20120901||3.00|37308748|0||0|37308748
D01|001|00102182|0011001677|10|20|875|0118|20120901||3.00|20834955|0||0|20834955
D01|001|00101807|0011001685|10|20|875|0194|20120901||3.00|10015786|0||0|10015786
D01|001|00102195|0011001689|10|20|875|0119|20120901||0.00|41786|0||0|41786
D01|001|00102198|0011001692|10|20|875|0121|20120901||2.00|68874|0||0|68874
D01|001|00102204|0011001696|10|20|875|0194|20120901||2.00|511655|0||0|511655
D01|001|00102206|0011001699|10|20|875|0194|20120901||2.00|161003|0||0|161003
D01|001|00102215|0011001706|10|20|875|0121|20120901||0.00|10132|0||0|10132
D01|001|00101084|0011001707|10|20|875|0194|20120901||3.00|1673078|0||0|1673078
D01|001|00101849|0011001710|10|20|875|0194|20120901||3.00|1640716|0||0|1640716
D01|001|00101426|0011001712|10|20|875|0194|20120901||3.00|4565832|0||0|4565832
D01|001|00102269|0011001737|10|20|875|0194|20120901||3.00|4477494|0||0|4477494
D01|001|00102264|0011001740|10|12|875|0194|20120901||3.00|3740229|0||0|3740229
D01|001|00102271|0011001741|10|20|875|0194|20120901||0.00|38920|0||0|38920
D01|001|00101527|0011001743|10|20|875|0116|20120901||4.00|134799306|0||0|134799306
D01|001|00101692|0011001746|10|20|875|0194|20120901||3.00|80127468|0||0|80127468
D01|001|00102255|0011001751|10|20|875|0194|20120901||3.00|3862348|0||0|3862348
D01|001|00102288|0011001756|10|20|875|0194|20120901||3.00|3993086|0||0|3993086
D01|001|00102310|0011001766|10|20|875|0116|20120901||3.00|5124508|0||0|5124508
D01|001|00102336|0011001789|10|20|875|1219|20120901||0.00|22253|0||0|22253
D01|001|00102346|0011001806|10|20|875|0194|20120901||2.00|192548|0||0|192548
D01|001|00102352|0011001808|10|20|875|0117|20120901||2.00|532136|0||0|532136
D01|001|00102353|0011001809|10|20|875|0116|20120901||3.00|2041693|0||0|2041693
D01|001|00102234|0011001818|10|20|875|0393|20120901||3.00|19964685|0||0|19964685
D01|001|00102360|0011001819|10|20|875|0194|20120901||0.00|31644|0||0|31644
D01|001|00101262|0011001830|10|20|875|0194|20120901||3.00|3159836|0||0|3159836
D01|001|00102378|0011001831|10|20|875|0116|20120901||2.00|352071|0||0|352071
D01|001|00102380|0011001850|10|20|875|0119|20120901||3.00|2084841|0||0|2084841
D01|001|00102400|0011001851|10|20|875|0993|20120901||3.00|1644374|0||0|1644374
D01|001|00102419|0011001861|10|20|875|0194|20120901||4.00|182540146|0||0|182540146
D01|001|00100338|0011001875|10|12|875|0194|20120901||4.00|496150186|0||0|496150186
D01|001|00102265|0011001880|10|20|875|0117|20120901||3.00|14302759|0||0|14302759
D01|001|00102454|0011001887|10|20|875|0116|20120901||2.00|262498|0||0|262498
D01|001|00102453|0011001889|10|20|875|0194|20120901||4.00|157911692|0||0|157911692
D01|001|00102461|0011001894|10|20|875|0194|20120901||3.00|16071305|0||0|16071305
D01|001|00102486|0011001920|10|20|875|0194|20120901||3.00|4490499|0||0|4490499
D01|001|00102484|0011001921|10|20|875|0194|20120901||3.00|43984158|0||0|43984158
D01|001|00102483|0011001922|10|20|875|0194|20120901||0.00|16691|0||0|16691
D01|001|00102488|0011001924|10|20|875|0194|20120901||2.00|502139|0||0|502139
D01|001|00101530|0011001929|10|20|875|0117|20120901||2.00|287955|0||0|287955
D01|001|00102493|0011001930|10|20|875|0116|20120901||2.00|56255|0||0|56255
D01|001|00102504|0011001943|10|20|875|0194|20120901||3.00|10151436|0||0|10151436
D01|001|00102519|0011001947|10|20|875|0194|20120901||4.00|109924952|0||0|109924952
D01|001|00102507|0011001955|10|20|875|0194|20120901||0.00|11957|0||0|11957
