H01|010201|602474|2019-11-30|LBBPRK|1100|0|
D01|001|00101394|0011001125|10|20|875|0116|20120901||2.00|109531|0||0|109531
D01|001|00101403|0011001131|10|20|875|0117|20120901||3.00|2979210|0||0|2979210
D01|001|00101421|0011001139|10|20|875|0194|20120901||0.00|48668|0||0|48668
D01|001|00101441|0011001158|10|20|875|0194|20120901||2.00|244337|0||0|244337
D01|001|00101458|0011001166|10|20|875|0116|20120901||3.00|27033500|0||0|27033500
D01|001|00101467|0011001176|10|20|875|0116|20120901||0.00|38945|0||0|38945
D01|001|00101473|0011001179|10|20|875|0194|20120901||0.00|23942|0||0|23942
D01|001|00101497|0011001199|10|20|875|0194|20120901||3.00|1833569|0||0|1833569
D01|001|00101501|0011001201|10|20|875|0194|20120901||2.00|999055|0||0|999055
D01|001|00101508|0011001204|10|20|875|0116|20120901||3.00|1115228|0||0|1115228
D01|001|00101540|0011001210|10|20|875|0194|20120901||4.00|221936633|0||0|221936633
D01|001|00102191|0011001212|10|12|875|0194|20120901||4.00|114850095|0||0|114850095
D01|001|00101532|0011001220|10|20|875|0119|20120901||3.00|2179334|0||0|2179334
D01|001|00100745|0011001250|10|12|875|0194|20120901||3.00|16549221|0||0|16549221
D01|001|00100283|0011001261|10|20|875|0194|20120901||3.00|24690441|0||0|24690441
D01|001|00100386|0011001262|10|20|875|0194|20120901||3.00|18914321|0||0|18914321
D01|001|00100332|0011001266|10|12|875|0194|20120901||3.00|2385445|0||0|2385445
D01|001|00101596|0011001275|10|20|875|0194|20120901||4.00|390440638|0||0|390440638
D01|001|00101625|0011001297|10|20|875|0194|20120901||2.00|98824|0||0|98824
D01|001|00101634|0011001306|10|20|875|0194|20120901||2.00|403277|0||0|403277
D01|001|00101639|0011001309|10|20|875|0121|20120901||2.00|331439|0||0|331439
D01|001|00101636|0011001310|10|20|875|0116|20120901||3.00|2913718|0||0|2913718
D01|001|00101644|0011001315|10|20|875|0194|20120901||3.00|3202517|0||0|3202517
D01|001|00101645|0011001316|10|12|875|0194|20120901||3.00|7990176|7912000|99|0|7990176
D01|001|00100696|0011001317|10|12|875|0194|20120901||3.00|57476629|0||0|57476629
D01|001|00101647|0011001318|10|20|875|0116|20120901||2.00|381487|0||0|381487
D01|001|00100283|0011001342|10|20|875|0194|20120901||3.00|57253703|0||0|57253703
D01|001|00101684|0011001347|10|20|875|0116|20120901||2.00|478749|0||0|478749
D01|001|00101692|0011001351|10|20|875|0194|20120901||3.00|56839642|0||0|56839642
D01|001|00101708|0011001365|10|20|875|0194|20120901||3.00|15775883|0||0|15775883
D01|001|00101591|0011001367|10|20|875|0194|20120901||3.00|5008566|0||0|5008566
D01|001|00100332|0011001370|10|12|875|0194|20120901||3.00|32298617|0||0|32298617
D01|001|00101720|0011001377|10|20|875|0116|20120901||5.00|2719453142|0||0|2719453142
D01|001|00101729|0011001385|10|20|875|0116|20120901||2.00|88371|0||0|88371
D01|001|00101152|0011001400|10|12|875|0391|20120901||3.00|1415068|0||0|1415068
D01|001|00101824|0011001416|10|20|875|0116|20120901||3.00|1157939|0||0|1157939
D01|001|00101843|0011001427|10|20|875|0116|20120901||3.00|13804666|0||0|13804666
D01|001|00101852|0011001435|10|20|875|0194|20120901||3.00|2387837|0||0|2387837
D01|001|00101853|0011001436|10|20|875|0116|20120901||2.00|428623|0||0|428623
D01|001|00102515|0011001443|10|12|875|0194|20120901||3.00|23209683|0||0|23209683
D01|001|00101861|0011001444|10|20|875|0117|20120901||2.00|109968|0||0|109968
D01|001|00101873|0011001449|10|20|875|0194|20120901||3.00|13263414|0||0|13263414
D01|001|00101204|0011001456|10|20|875|0194|20120901||3.00|3751258|0||0|3751258
D01|001|00101881|0011001459|10|20|875|0194|20120901||3.00|2506465|0||0|2506465
D01|001|00101900|0011001469|10|20|875|0119|20120901||2.00|153344|0||0|153344
D01|001|00101437|0011001470|10|20|875|0194|20120901||3.00|18746424|0||0|18746424
D01|001|00101876|0011001474|10|20|875|0194|20120901||2.00|812834|0||0|812834
D01|001|00101905|0011001475|10|20|875|0116|20120901||0.00|42625|0||0|42625
D01|001|00101910|0011001479|10|20|875|0194|20120901||3.00|2211280|0||0|2211280
