H01|010201|602474|2019-11-30|LBBPRK|1200|0|
D01|001|00101599|0018729|20|875|0194|20191118|20191218|7.00|51830859|0||0|51830859
D01|001|00101951|0018743|20|875|0194|20191128|20191228|6.25|100591210|0||0|100591210
D01|001|00105789|0018747|20|875|0116|20191102|20191202|7.00|204000000|0||0|204000000
D01|001|00107838|0018755|20|875|0194|20191110|20191210|6.25|119757904|0||0|119757904
D01|001|00101368|0018763|20|875|0194|20191111|20191211|6.75|50000000|0||0|50000000
D01|001|00105024|0018770|20|875|0194|20191116|20200216|6.75|400000000|0||0|400000000
D01|001|00103425|0018772|20|875|0194|20191117|20200517|7.25|100000000|0||0|100000000
D01|001|00103664|0018777|20|875|0194|20191123|20191223|7.00|100000000|0||0|100000000
D01|001|00105789|0018795|20|875|0116|20191117|20191217|7.00|29000000|0||0|29000000
D01|001|00103800|0018798|20|875|0194|20191122|20191222|6.25|119174731|0||0|119174731
D01|001|00103664|0018815|20|875|0194|20191120|20191220|7.00|135000000|0||0|135000000
D01|001|00100304|0018818|20|875|0194|20190722|20200722|8.75|30000000|0||0|30000000
D01|001|00105789|0018838|20|875|0116|20191109|20191209|7.00|41000000|0||0|41000000
D01|001|00106564|0018901|20|875|0194|20191119|20191219|5.75|10000000|0||0|10000000
D01|001|00103664|0018910|20|875|0194|20191125|20191225|7.00|300000000|0||0|300000000
D01|001|00100327|0018912|20|875|0194|20191129|20191229|6.75|100000000|0||0|100000000
D01|001|00104916|0018914|20|875|0194|20191130|20191230|6.75|100000000|0||0|100000000
D01|001|00105789|0018947|20|875|0116|20191130|20191230|7.00|34000000|0||0|34000000
D01|001|00103035|0018954|20|875|0194|20191107|20191207|6.25|300000000|0||0|300000000
D01|001|00101368|0018958|20|875|0194|20191111|20191211|6.75|200000000|0||0|200000000
D01|001|00103664|0019004|20|875|0194|20191108|20191208|7.00|300000000|0||0|300000000
D01|001|00105789|0019007|20|875|0116|20191109|20191209|7.00|43000000|0||0|43000000
D01|001|00103165|0019015|20|875|0194|20191118|20191218|6.75|100000000|0||0|100000000
D01|001|00108164|0019017|20|875|0392|20191124|20201124|8.25|2000000000|0||0|2000000000
